6289,1,0.617021,0.363830,0.161702,0.114894
6289,2,0.660638,0.626596,0.180851,0.282979
7164,0,0.899488,0.631882,0.199744,0.295775
7164,1,0.494238,0.261204,0.101152,0.053777
7164,1,0.532010,0.445583,0.181818,0.128041
7164,2,0.439181,0.417414,0.124200,0.204866
7164,2,0.488476,0.679898,0.174136,0.189501
7164,0,0.510883,0.580666,0.226633,0.400768
7164,0,0.460948,0.433419,0.170294,0.405890
7164,0,0.610755,0.444942,0.113956,0.329065
2271,0,0.330106,0.500000,0.167254,0.366197
4417,0,0.447080,0.440998,0.127737,0.451338
6460,0,0.406914,0.502421,0.096852,0.456013
6460,0,0.673931,0.569007,0.302663,0.427764
6460,1,0.745225,0.419021,0.152004,0.117030
6460,2,0.651735,0.642992,0.244821,0.279796
4277,0,0.269718,0.469014,0.100000,0.388732
592,2,0.824219,0.623047,0.237500,0.282031
592,0,0.811328,0.608984,0.278906,0.352344
4398,0,0.430657,0.486618,0.131387,0.420925
3263,0,0.433554,0.433921,0.147577,0.436123
3263,0,0.776065,0.667401,0.273128,0.229075
4559,0,0.419070,0.393900,0.170704,0.339591
4559,0,0.606668,0.586260,0.368277,0.397016
4559,2,0.421953,0.311419,0.151096,0.138408
2730,0,0.462916,0.431586,0.150895,0.410486
3306,0,0.462188,0.524229,0.116740,0.370044
5721,0,0.426918,0.473812,0.202192,0.455542
6717,0,0.416870,0.495110,0.124694,0.383863
191,0,0.680590,0.594595,0.312039,0.383292
1261,0,0.169975,0.641439,0.270471,0.332506
1065,0,0.292578,0.589063,0.200781,0.387500
1065,0,0.319531,0.473047,0.140625,0.267969
1019,0,0.281250,0.594922,0.309375,0.383594
3444,0,0.406021,0.401982,0.088106,0.363436
1424,0,0.302885,0.416346,0.159615,0.257692
1424,0,0.305769,0.620192,0.253846,0.323077
5731,0,0.448843,0.437881,0.172960,0.400731
5731,1,0.473812,0.283191,0.093788,0.079172
5731,2,0.436054,0.418392,0.127893,0.181486
2539,0,0.233117,0.651299,0.392208,0.261039
6267,0,0.428723,0.454255,0.091489,0.444681
6267,0,0.557447,0.476596,0.127660,0.382979
6431,0,0.476428,0.499929,0.111095,0.435835
6431,0,0.539809,0.548355,0.254949,0.464321
6431,0,0.807577,0.593220,0.243555,0.374591
6431,1,0.586811,0.362484,0.149551,0.089731
6431,2,0.526278,0.597493,0.219342,0.280587
6403,0,0.463680,0.463680,0.121065,0.384988
6403,0,0.571429,0.536320,0.297821,0.472155
6403,1,0.654964,0.354722,0.116223,0.089588
6403,2,0.571429,0.615012,0.273608,0.305085
3582,0,0.360452,0.391430,0.114650,0.343949
3582,2,0.363636,0.330631,0.102490,0.143602
5334,0,0.482812,0.568359,0.198437,0.405469
4385,0,0.275547,0.441606,0.083942,0.326034
4385,0,0.439781,0.439781,0.144769,0.378345
7767,0,0.469902,0.566339,0.249386,0.402948
7767,2,0.435504,0.614251,0.170762,0.238329
3948,1,0.469922,0.266406,0.080469,0.062500
3948,2,0.428125,0.393359,0.092188,0.160156
3948,0,0.447266,0.421484,0.133594,0.380469
5796,0,0.417174,0.412302,0.141291,0.383678
5796,1,0.429963,0.245432,0.105968,0.049939
5796,2,0.419610,0.383069,0.126675,0.186358
7533,0,0.536905,0.481625,0.164881,0.415631
7533,1,0.582143,0.315179,0.069643,0.077976
7533,2,0.517857,0.423810,0.122024,0.153571
6334,0,0.526634,0.478208,0.159806,0.404358
6334,0,0.468523,0.552058,0.271186,0.460048
6334,0,0.709443,0.553269,0.254237,0.462470
6334,1,0.433414,0.401937,0.147700,0.140436
6334,2,0.472155,0.659806,0.254237,0.249395
4614,0,0.776952,0.575514,0.330281,0.405528
4614,0,0.274615,0.422472,0.105093,0.326803
5972,0,0.451602,0.400503,0.115877,0.364856
5972,1,0.472396,0.237621,0.070195,0.031303
5972,2,0.443939,0.358566,0.089167,0.138494
5670,0,0.524361,0.568819,0.297199,0.394641
2975,0,0.648358,0.583805,0.292186,0.392978
5926,0,0.407371,0.385458,0.089641,0.332669
5926,0,0.264940,0.425299,0.095618,0.340637
7228,1,0.464789,0.254802,0.072983,0.043534
7228,2,0.539052,0.439821,0.147247,0.203585
7228,2,0.432138,0.385403,0.122919,0.174136
7228,0,0.822663,0.603713,0.217670,0.349552
7228,0,0.575544,0.497439,0.217670,0.387964
7228,0,0.436620,0.423175,0.131882,0.385403
159,0,0.552211,0.510442,0.180590,0.418919
159,1,0.583538,0.346437,0.095823,0.071253
159,2,0.554668,0.531327,0.153563,0.197789
4240,0,0.260832,0.440208,0.103986,0.332756
5086,0,0.408033,0.402141,0.086419,0.346656
3563,0,0.305096,0.453822,0.184076,0.407006
3563,1,0.241401,0.280255,0.055414,0.058599
3563,2,0.307643,0.451592,0.150955,0.210191
1778,0,0.302242,0.493652,0.174266,0.389195
5737,0,0.396468,0.433618,0.185140,0.382460
5737,1,0.409257,0.277710,0.093788,0.075518
5737,2,0.397077,0.457369,0.176614,0.264312
754,0,0.322997,0.465116,0.139535,0.304910
1928,0,0.320859,0.454664,0.163641,0.294281
1928,0,0.305047,0.658184,0.264031,0.244773
1732,0,0.300234,0.462586,0.129688,0.368453
1732,1,0.300523,0.318480,0.069078,0.072945
7202,1,0.409731,0.270807,0.075544,0.044814
7202,1,0.665813,0.331626,0.096031,0.076825
7202,2,0.601152,0.523688,0.233035,0.253521
7202,2,0.412292,0.352113,0.075544,0.120359
7202,0,0.600512,0.532650,0.236876,0.489117
7202,0,0.412932,0.420615,0.084507,0.357234
1280,0,0.337469,0.547146,0.213400,0.466501
5195,0,0.606641,0.594922,0.261719,0.355469
7860,0,0.452273,0.450758,0.159091,0.301515
7860,2,0.443939,0.405303,0.133333,0.137879
7860,1,0.492424,0.337879,0.066667,0.069697
4244,0,0.268281,0.445547,0.100781,0.332031
4244,0,0.390156,0.418594,0.119531,0.328125
4244,1,0.409297,0.284219,0.073438,0.050000
4244,2,0.392109,0.399844,0.110937,0.132813
7637,0,0.545042,0.497266,0.197896,0.408594
7637,2,0.529297,0.428516,0.161719,0.185156
6042,0,0.455179,0.574701,0.181275,0.424303
6042,0,0.467131,0.479084,0.141434,0.420319
6042,2,0.502988,0.385458,0.061753,0.113546
2705,1,0.199275,0.554135,0.093066,0.090935
2705,1,0.252900,0.332747,0.050770,0.050618
2705,2,0.332481,0.421595,0.147059,0.194214
2705,2,0.297714,0.692535,0.229380,0.165441
2705,0,0.282529,0.638587,0.269341,0.282928
2705,0,0.317295,0.487932,0.187020,0.368446
4033,0,0.395313,0.395703,0.125000,0.357031
674,0,0.302326,0.525194,0.178295,0.332041
3941,1,0.506250,0.268359,0.096875,0.097656
3941,2,0.470313,0.412891,0.162500,0.241406
3941,0,0.469531,0.476172,0.184375,0.513281
2070,0,0.331974,0.515484,0.129986,0.358099
7433,0,0.521259,0.468112,0.159014,0.437925
7433,1,0.557398,0.289116,0.081633,0.066327
7433,2,0.514881,0.433248,0.132653,0.162415
5919,0,0.403386,0.385458,0.081673,0.332669
735,0,0.315245,0.472868,0.152455,0.374677
381,0,0.584615,0.505886,0.193850,0.447118
381,1,0.643290,0.320206,0.070559,0.071301
381,2,0.557877,0.461323,0.129976,0.187166
381,0,0.653316,0.584615,0.282234,0.390671
381,2,0.652574,0.631777,0.274807,0.290404
5676,0,0.368453,0.404385,0.138855,0.377588
1093,0,0.319479,0.504342,0.155087,0.353598
1093,0,0.308933,0.613524,0.250620,0.338710
1154,
6007,0,0.886454,0.614542,0.167331,0.368526
6007,0,0.449203,0.492032,0.149402,0.418327
6007,2,0.447211,0.447211,0.129482,0.221116
929,0,0.307031,0.428516,0.110937,0.322656
929,0,0.312109,0.665234,0.303906,0.244531
5405,0,0.433504,0.415481,0.140391,0.392715
4022,0,0.396875,0.411328,0.128125,0.388281
6418,0,0.403073,0.485225,0.104019,0.421986
6418,0,0.796690,0.601655,0.243499,0.359338
6418,0,0.543735,0.549645,0.264775,0.460993
6418,1,0.592790,0.373522,0.157210,0.099291
6418,2,0.533097,0.622340,0.231678,0.315603
6425,0,0.435835,0.479989,0.106822,0.415895
6425,0,0.534824,0.544794,0.233585,0.471443
6425,0,0.802592,0.597493,0.230736,0.363196
6425,1,0.583962,0.364620,0.126763,0.102549
6425,2,0.531263,0.594645,0.217918,0.269192
4748,0,0.457839,0.462983,0.187598,0.445430
2509,0,0.293506,0.442857,0.146753,0.363636
778,1,0.063307,0.640181,0.118863,0.189922
290,0,0.571251,0.492337,0.181678,0.439815
290,1,0.623860,0.306450,0.070847,0.061027
290,2,0.549505,0.440078,0.131173,0.182379
290,0,0.834298,0.643501,0.327581,0.276375
290,2,0.905847,0.717505,0.156425,0.125561
3445,0,0.397210,0.411894,0.083700,0.374449
7870,0,0.568939,0.625758,0.340909,0.327273
7870,2,0.508333,0.651515,0.204545,0.254545
7870,1,0.678030,0.534091,0.110606,0.125758
7870,0,0.537121,0.442424,0.134848,0.384848
7870,2,0.539394,0.393182,0.124242,0.171212
7870,1,0.566667,0.278788,0.063636,0.048485
3473,0,0.463057,0.429299,0.155414,0.417834
756,0,0.320413,0.459302,0.142119,0.326873
7311,0,0.830986,0.597311,0.218950,0.370038
397,0,0.584615,0.504401,0.207219,0.432264
397,1,0.650717,0.328004,0.070559,0.076500
397,2,0.552306,0.454267,0.135175,0.170083
397,0,0.654059,0.583872,0.282234,0.390671
397,2,0.652574,0.631406,0.273321,0.291147
2852,
6323,0,0.538416,0.469267,0.126478,0.366430
6323,0,0.673759,0.537234,0.193853,0.483452
6323,0,0.471040,0.552009,0.263593,0.453901
6323,1,0.444444,0.402482,0.153664,0.145390
6323,2,0.471040,0.660165,0.249409,0.237589
5251,0,0.686719,0.569922,0.378125,0.385156
989,0,0.324609,0.483984,0.141406,0.311719
299,0,0.597241,0.474692,0.208705,0.363933
299,1,0.665571,0.331347,0.067588,0.069816
299,2,0.566789,0.463922,0.143345,0.186423
299,0,0.672998,0.576445,0.311200,0.402555
299,2,0.691195,0.612838,0.262923,0.274807
337,0,0.584243,0.475063,0.202020,0.382501
337,1,0.647746,0.324662,0.069073,0.074272
337,2,0.552306,0.456124,0.130719,0.184195
337,0,0.675227,0.577187,0.290404,0.407011
337,2,0.692680,0.618780,0.251040,0.273321
7594,0,0.765778,0.669705,0.444600,0.220196
7594,2,0.706171,0.697756,0.305750,0.152875
5648,0,0.444580,0.429354,0.181486,0.427527
5648,1,0.425700,0.232643,0.109622,0.034105
5648,2,0.458587,0.407430,0.129111,0.235079
5790,0,0.453106,0.467722,0.179050,0.482339
5790,1,0.500000,0.272838,0.092570,0.082826
5790,2,0.443971,0.408648,0.158343,0.218027
1042,0,0.283984,0.466406,0.141406,0.325000
3994,0,0.538672,0.587109,0.233594,0.399219
1279,0,0.328164,0.560174,0.217122,0.467742
3557,0,0.327707,0.438217,0.182166,0.435669
3557,1,0.291720,0.257006,0.106369,0.071975
3557,2,0.340127,0.430573,0.143312,0.191083
5241,0,0.496875,0.492188,0.246875,0.526563
1186,0,0.119727,0.681141,0.232010,0.225806
1040,0,0.287109,0.462109,0.144531,0.321094
3967,0,0.466406,0.442969,0.228125,0.409375
3921,2,0.428516,0.329688,0.102344,0.170313
3921,0,0.432031,0.408203,0.117188,0.383594
434,2,0.855469,0.671875,0.232813,0.220312
434,0,0.836328,0.617578,0.294531,0.338281
123,0,0.611794,0.562039,0.280098,0.441032
123,0,0.904791,0.605037,0.185504,0.352580
1337,﻿
4977,0,0.349249,0.468280,0.115192,0.422371
4977,0,0.492821,0.458264,0.095159,0.429048
7561,0,0.508039,0.489558,0.165954,0.426290
7561,2,0.504300,0.468673,0.133907,0.202703
2058,0,0.334772,0.506369,0.110538,0.330561
5734,0,0.557856,0.550548,0.261876,0.467722
5734,1,0.610231,0.392814,0.137637,0.135201
5734,2,0.536541,0.573691,0.194884,0.241169
5734,0,0.425700,0.402558,0.148599,0.364190
5734,1,0.466504,0.248477,0.066991,0.053593
5734,2,0.435445,0.361145,0.133983,0.176614
134,0,0.724201,0.632678,0.298526,0.304668
134,1,0.751229,0.576167,0.168305,0.157248
134,0,0.905405,0.558968,0.135135,0.312039
1156,
5473,0,0.451212,0.403312,0.167948,0.366647
5473,1,0.493199,0.250739,0.074512,0.054406
5473,2,0.437611,0.360733,0.128918,0.160852
1440,0,0.339423,0.568269,0.209615,0.423077
416,0,0.543765,0.461323,0.161171,0.423351
416,1,0.588328,0.285298,0.067588,0.065359
416,2,0.531139,0.413417,0.106209,0.164141
416,0,0.844474,0.604668,0.268122,0.349079
416,2,0.860443,0.661858,0.227273,0.230244
224,0,0.606641,0.514453,0.244531,0.385156
224,1,0.693359,0.361719,0.066406,0.070313
224,2,0.574219,0.469531,0.173437,0.198437
224,0,0.763173,0.592578,0.277909,0.372656
224,2,0.764844,0.647532,0.271875,0.254439
4202,0,0.469141,0.488437,0.209375,0.392188
4202,1,0.515234,0.362656,0.107813,0.129688
4202,2,0.456641,0.480625,0.171875,0.190625
4202,2,0.399609,0.326328,0.112500,0.130469
4202,1,0.412500,0.228638,0.055469,0.016475
4202,0,0.396094,0.384141,0.135156,0.332031
5139,0,0.454716,0.464420,0.109558,0.447621
6964,0,0.439803,0.500614,0.135135,0.421376
6964,0,0.637592,0.563268,0.228501,0.431204
6964,0,0.554668,0.636978,0.300983,0.286241
6964,0,0.872850,0.626536,0.251843,0.307125
7265,0,0.726633,0.603713,0.350832,0.341869
2145,0,0.322034,0.552058,0.215496,0.450363
4486,0,0.262165,0.442214,0.088808,0.319951
4486,0,0.504258,0.523723,0.178832,0.346715
4558,0,0.418493,0.390804,0.162630,0.347928
4558,0,0.610534,0.583090,0.383775,0.395792
4558,2,0.418493,0.313149,0.148789,0.128028
4558,2,0.599577,0.305652,0.001153,0.002307
5236,0,0.423047,0.446875,0.202344,0.459375
1476,0,0.185577,0.602885,0.363462,0.350000
1476,1,0.063462,0.494231,0.103846,0.105769
1476,2,0.195192,0.669231,0.271154,0.209615
885,0,0.310547,0.511328,0.164844,0.321094
7314,0,0.798335,0.585787,0.186940,0.393086
7195,1,0.588348,0.302177,0.079385,0.069142
7195,1,0.432778,0.269526,0.060179,0.047375
7195,2,0.503841,0.439181,0.179257,0.212548
7195,2,0.432138,0.371319,0.094750,0.151088
7195,0,0.521767,0.491677,0.217670,0.453265
7195,0,0.430218,0.412292,0.096031,0.343150
6695,0,0.432152,0.485330,0.125917,0.386308
7136,0,0.908451,0.622919,0.181818,0.313700
7136,1,0.803457,0.421895,0.120359,0.093470
7136,1,0.522407,0.423816,0.157490,0.102433
7136,2,0.459027,0.658131,0.174136,0.199744
7136,2,0.763764,0.660691,0.274008,0.235595
7136,0,0.572983,0.451985,0.128041,0.348271
7136,0,0.485275,0.576825,0.231754,0.408451
7136,0,0.766965,0.576184,0.270166,0.407170
7808,0,0.562121,0.523485,0.200000,0.495455
7808,0,0.775000,0.595455,0.259091,0.366667
7808,2,0.563636,0.506061,0.175758,0.242424
7808,2,0.783333,0.670455,0.224242,0.201515
7808,1,0.578788,0.306061,0.084848,0.051515
2934,0,0.537939,0.511325,0.146093,0.458664
5986,0,0.253984,0.416335,0.105578,0.378486
5986,0,0.720120,0.683267,0.364542,0.199203
5986,1,0.809761,0.681275,0.161355,0.175299
5986,2,0.615538,0.715139,0.139442,0.123506
5247,0,0.472656,0.553516,0.295312,0.460156
1350,0,0.284615,0.459615,0.107692,0.325000
1180,0,0.117246,0.669975,0.227047,0.255583
2134,0,0.358354,0.569007,0.162228,0.445521
5097,0,0.676461,0.682805,0.208681,0.196995
4791,0,0.444103,0.409705,0.180590,0.352580
2374,0,0.198944,0.587148,0.218310,0.339789
2381,0,0.237013,0.584416,0.238961,0.394805
4588,0,0.584772,0.539205,0.304339,0.478005
4560,0,0.396175,0.394170,0.218800,0.333794
4560,0,0.600937,0.584084,0.397218,0.402285
4560,2,0.422530,0.313149,0.149942,0.130334
3538,0,0.299060,0.420382,0.159539,0.405217
3538,1,0.261753,0.257507,0.082499,0.075827
3538,2,0.295117,0.418562,0.143160,0.223233
4096,0,0.371258,0.399906,0.116932,0.369504
5943,0,0.473108,0.394422,0.137450,0.366534
2619,0,0.339453,0.562500,0.188281,0.389062
4737,0,0.427143,0.405421,0.126874,0.378316
3598,0,0.445189,0.424740,0.173651,0.412337
3598,1,0.487764,0.235334,0.085820,0.030841
3598,2,0.408314,0.373450,0.098558,0.205163
2981,0,0.580974,0.558324,0.263873,0.446206
4261,0,0.588732,0.644366,0.264789,0.271831
4261,0,0.266197,0.485211,0.098592,0.398592
4261,1,0.578169,0.593662,0.178873,0.153521
4261,2,0.601408,0.707746,0.222535,0.133803
2098,0,0.317319,0.493182,0.136358,0.387409
5823,0,0.368453,0.431181,0.194884,0.428745
4238,0,0.265165,0.442808,0.109185,0.334489
5559,0,0.415730,0.405618,0.123596,0.379775
5559,2,0.414607,0.331461,0.103371,0.173034
4243,0,0.387031,0.415391,0.127344,0.330469
4243,1,0.393281,0.276328,0.060156,0.039844
4243,2,0.394844,0.379844,0.089844,0.139063
4243,0,0.266328,0.440391,0.103125,0.332031
4753,0,0.813882,0.617936,0.340295,0.324324
4753,0,0.425061,0.431204,0.152334,0.373464
7306,0,0.830346,0.596031,0.222791,0.359795
5871,0,0.765065,0.604790,0.277639,0.367947
5871,1,0.819846,0.481200,0.113297,0.105827
5871,2,0.773780,0.703171,0.242779,0.153851
4017,0,0.362500,0.436719,0.112500,0.445313
2081,0,0.311209,0.466458,0.145278,0.377439
2081,1,0.277026,0.322604,0.065518,0.078336
1406,0,0.158654,0.597115,0.221154,0.365385
5761,0,0.427527,0.448234,0.188794,0.462850
5761,1,0.484166,0.240560,0.097442,0.045067
5761,2,0.409257,0.370280,0.142509,0.219245
5772,0,0.417783,0.414129,0.132765,0.389769
5748,0,0.455542,0.453106,0.179050,0.470158
5748,1,0.493910,0.251523,0.095006,0.062119
5748,2,0.457978,0.381242,0.157125,0.202192
5748,0,0.391596,0.408039,0.168088,0.377588
5748,1,0.428745,0.229598,0.069428,0.045067
5748,2,0.390987,0.338611,0.130329,0.177832
5907,0,0.276892,0.429283,0.115538,0.344622
5907,0,0.682271,0.608566,0.193227,0.344622
3261,0,0.530470,0.559471,0.226872,0.440529
3261,0,0.410426,0.396476,0.101322,0.361233
2299,0,0.354754,0.566021,0.244718,0.431338
4811,0,0.634521,0.681818,0.281327,0.199017
4722,0,0.415317,0.406574,0.130085,0.373702
1482,2,0.189423,0.669231,0.278846,0.221154
1482,1,0.081731,0.478846,0.098077,0.098077
1482,0,0.191346,0.600000,0.332692,0.351923
5198,0,0.782031,0.650391,0.287500,0.252344
4107,0,0.421831,0.382394,0.091549,0.322535
5340,0,0.467578,0.412109,0.157031,0.389844
1015,0,0.300391,0.578906,0.249219,0.398438
5925,0,0.403386,0.386454,0.093625,0.330677
5925,0,0.263944,0.441235,0.089641,0.332669
2248,0,0.275528,0.593310,0.279930,0.383803
5991,0,0.839641,0.617530,0.209163,0.350598
5991,0,0.414453,0.485613,0.116202,0.451085
5991,2,0.413900,0.438800,0.108455,0.191456
4464,0,0.261557,0.428832,0.082725,0.334550
4464,0,0.406326,0.416058,0.116788,0.360097
2668,1,0.267188,0.364844,0.070313,0.087500
2668,1,0.096094,0.465234,0.106250,0.110156
2668,2,0.257813,0.642578,0.331250,0.263281
2668,0,0.321484,0.502344,0.189844,0.376563
2668,0,0.232031,0.592187,0.395313,0.375000
4103,0,0.299296,0.419014,0.128169,0.381690
7851,0,0.477273,0.493939,0.130303,0.448485
7851,2,0.476515,0.465152,0.116667,0.203030
7851,1,0.484091,0.303030,0.089394,0.057576
1491,0,0.203846,0.596154,0.396154,0.367308
1491,1,0.074038,0.475962,0.121154,0.107692
1491,2,0.199038,0.660577,0.282692,0.223077
2961,0,0.403737,0.387882,0.124575,0.336353
7058,0,0.476658,0.505528,0.191646,0.453317
7058,0,0.616093,0.592752,0.350123,0.377150
7058,0,0.880221,0.631450,0.239558,0.294840
7058,0,0.568182,0.460074,0.141278,0.399263
7058,1,0.716216,0.477887,0.127764,0.132678
7058,1,0.526413,0.313882,0.082310,0.060197
7058,2,0.592752,0.643735,0.271499,0.275184
7058,2,0.479730,0.447174,0.126536,0.171990
3477,0,0.436943,0.447771,0.182166,0.419108
2371,0,0.220951,0.588908,0.248239,0.389085
3986,0,0.437891,0.419922,0.205469,0.377344
4449,0,0.270681,0.438564,0.103406,0.329684
4449,0,0.453771,0.478102,0.133820,0.418491
5033,0,0.267112,0.439949,0.093293,0.377099
5033,0,0.465973,0.407051,0.137484,0.376117
5033,1,0.495925,0.241921,0.075616,0.042526
5033,2,0.450913,0.360278,0.103398,0.161560
4130,0,0.281172,0.422031,0.132813,0.360938
1505,0,0.308654,0.492308,0.213462,0.409615
1505,1,0.239698,0.321429,0.050824,0.061813
1505,2,0.304808,0.408654,0.144231,0.157692
6834,1,0.531785,0.317848,0.112469,0.073350
6834,1,0.475550,0.255501,0.080685,0.048900
6834,2,0.459658,0.391198,0.102689,0.151589
6834,2,0.487164,0.473105,0.157702,0.222494
6834,0,0.462714,0.436430,0.113692,0.420538
6834,0,0.498166,0.490220,0.187042,0.425428
6834,0,0.865526,0.592910,0.166259,0.371638
7825,0,0.423485,0.427273,0.095455,0.339394
7825,0,0.611364,0.569697,0.207576,0.415152
7825,2,0.421970,0.395455,0.083333,0.133333
7825,2,0.610606,0.638636,0.193939,0.243939
7825,1,0.423485,0.271970,0.046970,0.022727
293,0,0.585740,0.497356,0.195707,0.429924
293,1,0.645084,0.320589,0.071970,0.070076
293,2,0.559225,0.466106,0.138889,0.186869
293,0,0.816485,0.615728,0.260732,0.333333
293,2,0.825008,0.683278,0.237374,0.194444
1917,0,0.316898,0.483289,0.152406,0.369000
5307,0,0.568750,0.601563,0.239063,0.367188
5029,0,0.267446,0.446578,0.091820,0.358932
5029,0,0.597162,0.652755,0.220367,0.263773
5029,0,0.409349,0.394825,0.115192,0.352254
5029,1,0.436989,0.236123,0.053235,0.028589
5029,2,0.404633,0.347558,0.097037,0.161728
2861,
5966,0,0.479660,0.408891,0.149927,0.377438
5966,1,0.534703,0.233277,0.035647,0.019920
5966,2,0.457643,0.335762,0.087020,0.161984
1733,0,0.297020,0.481461,0.176117,0.388984
1733,1,0.278480,0.333734,0.070539,0.085875
4580,0,0.782725,0.609821,0.389532,0.334745
5288,0,0.453906,0.397266,0.112500,0.357031
1511,﻿
6031,0,0.888446,0.609562,0.183267,0.342629
6031,0,0.439243,0.495020,0.141434,0.428287
6031,2,0.440239,0.465139,0.135458,0.181275
3939,2,0.438281,0.336719,0.103125,0.178125
3939,0,0.442969,0.433203,0.120313,0.435156
3271,0,0.602056,0.625551,0.286344,0.308370
3271,0,0.472100,0.426211,0.132159,0.420705
7222,1,0.647887,0.641485,0.206146,0.176697
7222,1,0.475672,0.282330,0.066581,0.067862
7222,2,0.558899,0.702945,0.268886,0.148528
7222,2,0.436620,0.374520,0.126761,0.147247
7222,2,0.532010,0.433419,0.110115,0.201024
7222,0,0.853393,0.612676,0.207426,0.341869
7222,0,0.583227,0.663252,0.330346,0.227913
7222,0,0.553137,0.453265,0.149808,0.379001
7222,0,0.441741,0.416773,0.134443,0.336748
5263,0,0.384766,0.369141,0.097656,0.272656
2993,
4113,0,0.499296,0.490845,0.153521,0.446479
1084,0,0.294665,0.491315,0.140199,0.359801
1084,0,0.266749,0.630893,0.275434,0.303970
5844,0,0.286517,0.430337,0.152809,0.339326
5844,0,0.762057,0.707641,0.356784,0.180223
2841,
3504,0,0.357694,0.433121,0.146162,0.427757
3504,1,0.347301,0.238015,0.109286,0.034864
3504,2,0.366074,0.400939,0.121354,0.177003
7770,0,0.423219,0.570025,0.200246,0.434889
7770,2,0.414005,0.608722,0.169533,0.180590
7770,0,0.855037,0.579238,0.223587,0.411548
7770,2,0.861179,0.656020,0.201474,0.201474
7770,1,0.881450,0.420762,0.146192,0.087224
7770,1,0.433289,0.421400,0.170410,0.134742
1791,2,0.330727,0.682820,0.171891,0.187172
1791,1,0.144891,0.504605,0.135219,0.146680
1791,0,0.245160,0.603727,0.347227,0.356391
